False Positive Rate,True Positive Rate,Threshold,Class
0.0,0.008928571428571428,0.13258939,mountain
0.0,0.017857142857142856,0.1325855,mountain
0.006484149855907781,0.6875,0.13258473,mountain
0.007204610951008645,0.6875,0.13258033,mountain
0.00792507204610951,0.7098214285714286,0.1325757,mountain
0.009365994236311239,0.7455357142857143,0.13257468,mountain
0.010086455331412104,0.7455357142857143,0.1304917,mountain
0.011527377521613832,0.7544642857142857,0.13048105,mountain
0.011527377521613832,0.7589285714285714,0.13044122,mountain
0.012247838616714697,0.7589285714285714,0.1304333,mountain
0.015129682997118156,0.8214285714285714,0.13043241,mountain
0.01585014409221902,0.8303571428571429,0.13043162,mountain
0.01729106628242075,0.8303571428571429,0.13042352,mountain
0.01729106628242075,0.8482142857142857,0.13040814,mountain
0.01729106628242075,0.8571428571428571,0.13040797,mountain
0.018011527377521614,0.8571428571428571,0.12837708,mountain
0.021613832853025938,0.8571428571428571,0.12836744,mountain
0.02377521613832853,0.8794642857142857,0.12828227,mountain
0.024495677233429394,0.8794642857142857,0.12827783,mountain
0.025936599423631124,0.8883928571428571,0.12827756,mountain
0.025936599423631124,0.8973214285714286,0.12624505,mountain
0.028097982708933718,0.8973214285714286,0.12623882,mountain
0.03025936599423631,0.8973214285714286,0.1244386,mountain
0.03025936599423631,0.9017857142857143,0.12443851,mountain
0.030979827089337175,0.90625,0.12443532,mountain
0.03170028818443804,0.90625,0.12443466,mountain
0.03314121037463977,0.90625,0.12442446,mountain
0.037463976945244955,0.9151785714285714,0.12442115,mountain
0.04178674351585014,0.9196428571428571,0.12442068,mountain
0.04250720461095101,0.9196428571428571,0.12246308,mountain
0.045389048991354465,0.9196428571428571,0.12246203,mountain
0.04610951008645533,0.9196428571428571,0.12246191,mountain
0.04971181556195965,0.9196428571428571,0.12245807,mountain
0.05187319884726225,0.9196428571428571,0.12245773,mountain
0.0569164265129683,0.9196428571428571,0.12245768,mountain
0.058357348703170026,0.9196428571428571,0.12245735,mountain
0.059077809798270896,0.9196428571428571,0.12245581,mountain
0.06051873198847262,0.9196428571428571,0.12245472,mountain
0.08717579250720461,0.9196428571428571,0.12245344,mountain
0.09293948126801153,0.9196428571428571,0.12245201,mountain
0.11239193083573487,0.9196428571428571,0.12245178,mountain
0.11311239193083573,0.9196428571428571,0.1224517,mountain
0.11455331412103746,0.9196428571428571,0.12245124,mountain
0.11743515850144093,0.9196428571428571,0.12244944,mountain
0.11887608069164265,0.9196428571428571,0.12244824,mountain
0.13688760806916425,0.9196428571428571,0.12244782,mountain
0.13760806916426513,0.9196428571428571,0.12244759,mountain
0.14121037463976946,0.9196428571428571,0.12244756,mountain
0.14985590778097982,0.9196428571428571,0.12244744,mountain
0.15129682997118155,0.9196428571428571,0.12244474,mountain
0.15561959654178675,0.9196428571428571,0.12244451,mountain
0.16354466858789626,0.9196428571428571,0.12244398,mountain
0.164985590778098,0.9196428571428571,0.12244184,mountain
0.16642651296829972,0.9196428571428571,0.1224416,mountain
0.16930835734870317,0.9196428571428571,0.12244145,mountain
0.180835734870317,0.9241071428571429,0.12244075,mountain
0.18155619596541786,0.9241071428571429,0.12244018,mountain
0.18587896253602307,0.9285714285714286,0.12244011,mountain
0.19020172910662825,0.9285714285714286,0.12244004,mountain
0.1988472622478386,0.9285714285714286,0.1224388,mountain
0.19956772334293948,0.9285714285714286,0.12243874,mountain
0.20677233429394812,0.9285714285714286,0.12243851,mountain
0.20821325648414984,0.9285714285714286,0.12243842,mountain
0.23631123919308358,0.9330357142857143,0.12243798,mountain
0.28097982708933716,0.9330357142857143,0.12243775,mountain
0.29250720461095103,0.9330357142857143,0.12243735,mountain
0.2953890489913545,0.9330357142857143,0.12243349,mountain
0.31051873198847263,0.9330357142857143,0.12243324,mountain
0.3134005763688761,0.9330357142857143,0.12243186,mountain
0.3184438040345821,0.9330357142857143,0.12243158,mountain
0.31988472622478387,0.9330357142857143,0.12243155,mountain
0.32204610951008644,0.9330357142857143,0.1224313,mountain
0.3451008645533141,0.9330357142857143,0.12243078,mountain
0.5007204610951008,0.9821428571428571,0.12243048,mountain
0.5043227665706052,0.9821428571428571,0.12243003,mountain
0.5136887608069164,0.9821428571428571,0.12242962,mountain
0.5302593659942363,0.9821428571428571,0.1224289,mountain
0.5410662824207493,0.9821428571428571,0.12242885,mountain
0.5453890489913544,0.9821428571428571,0.1224285,mountain
0.5461095100864554,0.9821428571428571,0.12242806,mountain
0.5482708933717579,0.9821428571428571,0.12242722,mountain
0.611671469740634,0.9866071428571429,0.12242668,mountain
0.8061959654178674,1.0,0.12242635,mountain
0.8076368876080692,1.0,0.12242516,mountain
0.8119596541786743,1.0,0.12241937,mountain
0.8155619596541787,1.0,0.12241936,mountain
0.8249279538904899,1.0,0.12241602,mountain
0.8573487031700289,1.0,0.12241447,mountain
0.8609510086455331,1.0,0.12241288,mountain
0.8623919308357348,1.0,0.12241261,mountain
0.8659942363112392,1.0,0.12241226,mountain
0.8825648414985591,1.0,0.12241211,mountain
0.9113832853025937,1.0,0.12240888,mountain
0.9452449567723343,1.0,0.12240768,mountain
0.9488472622478387,1.0,0.12240158,mountain
0.9560518731988472,1.0,0.12239704,mountain
0.979106628242075,1.0,0.12238442,mountain
1.0,1.0,0.12238407,mountain
0.0,0.0,inf,opencountry
0.0,0.008968609865470852,0.1304644,opencountry
0.0021598272138228943,0.04484304932735426,0.13045986,opencountry
0.0028797696184305254,0.04484304932735426,0.13045966,opencountry
0.005039596832253419,0.10762331838565023,0.13045641,opencountry
0.008639308855291577,0.11659192825112108,0.13045573,opencountry
0.008639308855291577,0.13004484304932734,0.13044435,opencountry
0.13246940244780417,0.5829596412556054,0.13044107,opencountry
0.13822894168466524,0.5829596412556054,0.12858528,opencountry
0.1418286537077034,0.5829596412556054,0.12858061,opencountry
0.14614830813534918,0.5829596412556054,0.12857741,opencountry
0.15478761699064075,0.5829596412556054,0.12857141,opencountry
0.17926565874730022,0.6098654708520179,0.12857055,opencountry
0.31893448524118073,0.757847533632287,0.12856268,opencountry
0.31893448524118073,0.7623318385650224,0.12839341,opencountry
0.31965442764578833,0.7668161434977578,0.12839001,opencountry
0.31965442764578833,0.7713004484304933,0.12838934,opencountry
0.320374370050396,0.7713004484304933,0.12838132,opencountry
0.3232541396688265,0.7713004484304933,0.12838002,opencountry
0.3282937365010799,0.7937219730941704,0.12837685,opencountry
0.32973362131029516,0.8161434977578476,0.12837492,opencountry
0.32973362131029516,0.8385650224215246,0.12836643,opencountry
0.3333333333333333,0.8385650224215246,0.12835525,opencountry
0.33405327573794097,0.8430493273542601,0.12829513,opencountry
0.3354931605471562,0.8565022421524664,0.12829013,opencountry
0.3354931605471562,0.8609865470852018,0.12828801,opencountry
0.3369330453563715,0.8699551569506726,0.12827754,opencountry
0.3419726421886249,0.8699551569506726,0.12654222,opencountry
0.3441324694024478,0.8699551569506726,0.12653179,opencountry
0.3484521238300936,0.8789237668161435,0.12653168,opencountry
0.36789056875449966,0.8789237668161435,0.1265284,opencountry
0.3700503959683225,0.9013452914798207,0.12652248,opencountry
0.380849532037437,0.905829596412556,0.12652121,opencountry
0.42332613390928725,0.9192825112107623,0.1265139,opencountry
0.48740100791936647,0.9192825112107623,0.12651019,opencountry
0.49100071994240463,0.9192825112107623,0.12626055,opencountry
0.4924406047516199,0.9237668161434978,0.12625125,opencountry
0.4924406047516199,0.9282511210762332,0.12624769,opencountry
0.4931605471562275,0.9282511210762332,0.12624483,opencountry
0.4953203743700504,0.9282511210762332,0.12623928,opencountry
0.5010799136069114,0.9372197309417041,0.12623453,opencountry
0.5017998560115191,0.9372197309417041,0.1245164,opencountry
0.5284377249820015,0.9372197309417041,0.12451394,opencountry
0.5464362850971922,0.9372197309417041,0.12450823,opencountry
0.5471562275017998,0.9372197309417041,0.12450356,opencountry
0.5478761699064075,0.9417040358744395,0.12450214,opencountry
0.5493160547156227,0.9417040358744395,0.12444605,opencountry
0.5521958243340532,0.9417040358744395,0.12444498,opencountry
0.5529157667386609,0.9417040358744395,0.12444486,opencountry
0.5557955363570914,0.9461883408071748,0.12444096,opencountry
0.5579553635709144,0.9461883408071748,0.12444061,opencountry
0.5593952483801296,0.9461883408071748,0.12444023,opencountry
0.5622750179985602,0.9461883408071748,0.12443861,opencountry
0.5629949604031678,0.9506726457399103,0.12443756,opencountry
0.564434845212383,0.9506726457399103,0.12443401,opencountry
0.5665946724262059,0.9506726457399103,0.12443219,opencountry
0.5694744420446364,0.9506726457399103,0.12443166,opencountry
0.5817134629229662,0.9551569506726457,0.12442974,opencountry
0.5824334053275738,0.9551569506726457,0.12442741,opencountry
0.583873290136789,0.9551569506726457,0.12442632,opencountry
0.5853131749460043,0.9551569506726457,0.12442446,opencountry
0.5867530597552196,0.9551569506726457,0.12442422,opencountry
0.5896328293736501,0.9551569506726457,0.12442357,opencountry
0.5903527717782577,0.9551569506726457,0.12442278,opencountry
0.6990640748740101,0.9910313901345291,0.12442195,opencountry
0.7062634989200864,0.9910313901345291,0.12442108,opencountry
0.7293016558675306,0.9910313901345291,0.12442082,opencountry
0.7444204463642908,0.9910313901345291,0.12441572,opencountry
0.7458603311735061,0.9910313901345291,0.12441401,opencountry
0.7624190064794817,0.9910313901345291,0.12441131,opencountry
0.7631389488840893,0.9910313901345291,0.12441046,opencountry
0.7631389488840893,0.9955156950672646,0.12422078,opencountry
0.7645788336933045,0.9955156950672646,0.12244813,opencountry
0.7645788336933045,1.0,0.1224404,opencountry
0.7688984881209503,1.0,0.12244004,opencountry
0.7717782577393808,1.0,0.12243186,opencountry
0.7768178545716342,1.0,0.12243158,opencountry
0.7789776817854571,1.0,0.1224313,opencountry
0.7804175665946724,1.0,0.12243122,opencountry
0.7897768178545717,1.0,0.12242962,opencountry
0.8005759539236861,1.0,0.12242885,opencountry
0.8048956083513319,1.0,0.1224285,opencountry
0.8056155507559395,1.0,0.12242609,opencountry
0.8070554355651548,1.0,0.12242516,opencountry
0.8156947444204463,1.0,0.12241937,opencountry
0.8250539956803455,1.0,0.12241602,opencountry
0.857451403887689,1.0,0.12241447,opencountry
0.8610511159107271,1.0,0.12241288,opencountry
0.8624910007199424,1.0,0.12241261,opencountry
0.8660907127429806,1.0,0.12241226,opencountry
0.8826493880489561,1.0,0.12241211,opencountry
0.9114470842332614,1.0,0.12240888,opencountry
0.9452843772498201,1.0,0.12240768,opencountry
0.9488840892728582,1.0,0.12240158,opencountry
0.9560835133189345,1.0,0.12239704,opencountry
0.9791216702663786,1.0,0.12238442,opencountry
1.0,1.0,0.12238407,opencountry
0.0,0.0,inf,street
0.004166666666666667,0.1511627906976744,0.13757282,street
0.008333333333333333,0.28488372093023256,0.13757243,street
0.0125,0.5232558139534884,0.13561794,street
0.0125,0.5348837209302325,0.13516241,street
0.013888888888888888,0.5523255813953488,0.13516202,street
0.015277777777777777,0.563953488372093,0.13347695,street
0.01597222222222222,0.6337209302325582,0.13347273,street
0.01597222222222222,0.6395348837209303,0.13346889,street
0.022916666666666665,0.7151162790697675,0.13345364,street
0.024305555555555556,0.7441860465116279,0.1332371,street
0.025,0.75,0.13322592,street
0.025,0.7558139534883721,0.13322213,street
0.029166666666666667,0.8662790697674418,0.1312835,street
0.029861111111111113,0.8662790697674418,0.13128325,street
0.05486111111111111,0.9186046511627907,0.13124774,street
0.05763888888888889,0.9302325581395349,0.13111511,street
0.059722222222222225,0.9302325581395349,0.13110575,street
0.06041666666666667,0.9302325581395349,0.13088146,street
0.06111111111111111,0.936046511627907,0.13069326,street
0.0625,0.936046511627907,0.12900948,street
0.06736111111111111,0.936046511627907,0.12896396,street
0.08958333333333333,0.9651162790697675,0.12895949,street
0.09027777777777778,0.9651162790697675,0.1289556,street
0.09930555555555555,0.9767441860465116,0.1289336,street
0.10347222222222222,0.9767441860465116,0.12835658,street
0.1076388888888889,0.9767441860465116,0.12835051,street
0.1111111111111111,0.9767441860465116,0.12833186,street
0.12013888888888889,0.9825581395348837,0.12707124,street
0.12222222222222222,0.9825581395348837,0.1265478,street
0.12430555555555556,0.9883720930232558,0.12654671,street
0.12777777777777777,0.9883720930232558,0.12654262,street
0.12986111111111112,0.9883720930232558,0.12654226,street
0.13055555555555556,0.9941860465116279,0.12654188,street
0.13194444444444445,0.9941860465116279,0.12653235,street
0.1361111111111111,0.9941860465116279,0.12651207,street
0.1638888888888889,0.9941860465116279,0.12649179,street
0.16458333333333333,0.9941860465116279,0.12483914,street
0.1701388888888889,0.9941860465116279,0.12483521,street
0.18888888888888888,0.9941860465116279,0.12483497,street
0.18958333333333333,0.9941860465116279,0.1248349,street
0.1909722222222222,0.9941860465116279,0.12483137,street
0.19166666666666668,0.9941860465116279,0.12482337,street
0.1951388888888889,0.9941860465116279,0.12482144,street
0.19583333333333333,0.9941860465116279,0.12465072,street
0.19930555555555557,0.9941860465116279,0.12464093,street
0.20069444444444445,0.9941860465116279,0.12451635,street
0.20347222222222222,0.9941860465116279,0.1245087,street
0.20555555555555555,0.9941860465116279,0.12450214,street
0.20833333333333334,0.9941860465116279,0.12450174,street
0.20902777777777778,0.9941860465116279,0.12449898,street
0.21041666666666667,0.9941860465116279,0.12449866,street
0.2125,1.0,0.124492,street
0.23472222222222222,1.0,0.1244909,street
0.23680555555555555,1.0,0.12448727,street
0.24027777777777778,1.0,0.12447269,street
0.2423611111111111,1.0,0.12245415,street
0.24375,1.0,0.12245252,street
0.24583333333333332,1.0,0.12244784,street
0.24930555555555556,1.0,0.12244756,street
0.2548611111111111,1.0,0.12244748,street
0.26319444444444445,1.0,0.12244744,street
0.2673611111111111,1.0,0.12244451,street
0.275,1.0,0.12244398,street
0.2763888888888889,1.0,0.12244324,street
0.2798611111111111,1.0,0.12244299,street
0.2826388888888889,1.0,0.12244298,street
0.28402777777777777,1.0,0.12244184,street
0.2847222222222222,1.0,0.12244096,street
0.2965277777777778,1.0,0.12244075,street
0.3013888888888889,1.0,0.12244011,street
0.3138888888888889,1.0,0.12243956,street
0.3159722222222222,1.0,0.12243882,street
0.32430555555555557,1.0,0.1224388,street
0.3263888888888889,1.0,0.12243877,street
0.33194444444444443,1.0,0.12243858,street
0.3347222222222222,1.0,0.12243851,street
0.33958333333333335,1.0,0.12243812,street
0.36736111111111114,1.0,0.12243798,street
0.41041666666666665,1.0,0.12243775,street
0.4215277777777778,1.0,0.12243735,street
0.42291666666666666,1.0,0.12243619,street
0.4236111111111111,1.0,0.12243616,street
0.4284722222222222,1.0,0.12243324,street
0.42916666666666664,1.0,0.1224326,street
0.5395833333333333,1.0,0.12243189,street
0.5409722222222222,1.0,0.12243122,street
0.54375,1.0,0.12243097,street
0.7013888888888888,1.0,0.12243048,street
0.7048611111111112,1.0,0.12243003,street
0.7173611111111111,1.0,0.1224289,street
0.7180555555555556,1.0,0.12242782,street
0.7798611111111111,1.0,0.12242668,street
0.9694444444444444,1.0,0.12242635,street
0.9736111111111111,1.0,0.12242355,street
0.9805555555555555,1.0,0.12242261,street
0.9840277777777777,1.0,0.12241936,street
0.9930555555555556,1.0,0.12241602,street
1.0,1.0,0.12239704,street
0.0,0.0,inf,tallbuilding
0.0007194244604316547,0.17567567567567569,0.13547419,tallbuilding
0.0007194244604316547,0.1981981981981982,0.13546611,tallbuilding
0.0014388489208633094,0.33783783783783783,0.13338055,tallbuilding
0.0014388489208633094,0.35135135135135137,0.13337666,tallbuilding
0.004316546762589928,0.7342342342342343,0.13337608,tallbuilding
0.007194244604316547,0.7432432432432432,0.13336811,tallbuilding
0.007194244604316547,0.7657657657657657,0.1333681,tallbuilding
0.008633093525179856,0.7792792792792793,0.13336104,tallbuilding
0.015827338129496403,0.7792792792792793,0.13334379,tallbuilding
0.016546762589928057,0.8018018018018018,0.13309123,tallbuilding
0.017985611510791366,0.8018018018018018,0.13308759,tallbuilding
0.01870503597122302,0.8153153153153153,0.13102482,tallbuilding
0.02446043165467626,0.8513513513513513,0.13102043,tallbuilding
0.026618705035971222,0.8558558558558559,0.13101456,tallbuilding
0.030215827338129497,0.8558558558558559,0.1310126,tallbuilding
0.039568345323741004,0.8558558558558559,0.13099761,tallbuilding
0.04028776978417266,0.8603603603603603,0.12911437,tallbuilding
0.041726618705035974,0.8603603603603603,0.12896024,tallbuilding
0.041726618705035974,0.8648648648648649,0.12709467,tallbuilding
0.04316546762589928,0.8648648648648649,0.12708639,tallbuilding
0.04388489208633094,0.8828828828828829,0.1270861,tallbuilding
0.04388489208633094,0.8873873873873874,0.1270822,tallbuilding
0.04748201438848921,0.8918918918918919,0.12707124,tallbuilding
0.04892086330935252,0.8918918918918919,0.12681339,tallbuilding
0.04892086330935252,0.8963963963963963,0.1266554,tallbuilding
0.04964028776978417,0.9054054054054054,0.12664987,tallbuilding
0.0539568345323741,0.9099099099099099,0.12637991,tallbuilding
0.05683453237410072,0.9144144144144144,0.12635996,tallbuilding
0.09064748201438849,0.9144144144144144,0.12635524,tallbuilding
0.11079136690647481,0.918918918918919,0.12633086,tallbuilding
0.11223021582733812,0.918918918918919,0.12483573,tallbuilding
0.11654676258992806,0.918918918918919,0.12482756,tallbuilding
0.12877697841726618,0.918918918918919,0.12482373,tallbuilding
0.13093525179856116,0.918918918918919,0.12482144,tallbuilding
0.13309352517985612,0.918918918918919,0.12466433,tallbuilding
0.13453237410071942,0.918918918918919,0.12466368,tallbuilding
0.13525179856115108,0.918918918918919,0.12465942,tallbuilding
0.13956834532374102,0.9234234234234234,0.12465234,tallbuilding
0.14316546762589927,0.954954954954955,0.12465102,tallbuilding
0.1446043165467626,0.954954954954955,0.12464836,tallbuilding
0.1474820143884892,0.954954954954955,0.12464093,tallbuilding
0.1510791366906475,0.963963963963964,0.12443107,tallbuilding
0.17625899280575538,0.972972972972973,0.12442676,tallbuilding
0.17625899280575538,0.9774774774774775,0.124423,tallbuilding
0.19352517985611511,0.9819819819819819,0.12442105,tallbuilding
0.19424460431654678,0.9819819819819819,0.12442081,tallbuilding
0.1985611510791367,0.9819819819819819,0.12441314,tallbuilding
0.2014388489208633,0.9819819819819819,0.12440655,tallbuilding
0.20287769784172663,0.990990990990991,0.12440649,tallbuilding
0.20359712230215826,0.990990990990991,0.12440643,tallbuilding
0.20575539568345325,0.990990990990991,0.12440426,tallbuilding
0.21510791366906476,0.990990990990991,0.12440255,tallbuilding
0.218705035971223,0.990990990990991,0.12440253,tallbuilding
0.22949640287769785,0.990990990990991,0.12440178,tallbuilding
0.23093525179856114,0.990990990990991,0.12439912,tallbuilding
0.2316546762589928,0.990990990990991,0.12439453,tallbuilding
0.26402877697841726,0.990990990990991,0.12438716,tallbuilding
0.2669064748201439,0.990990990990991,0.12438527,tallbuilding
0.2827338129496403,0.9954954954954955,0.12438476,tallbuilding
0.2841726618705036,0.9954954954954955,0.12437558,tallbuilding
0.30719424460431655,0.9954954954954955,0.12435662,tallbuilding
0.30935251798561153,0.9954954954954955,0.12245219,tallbuilding
0.31510791366906477,0.9954954954954955,0.12245201,tallbuilding
0.3345323741007194,0.9954954954954955,0.12245178,tallbuilding
0.3366906474820144,0.9954954954954955,0.12244944,tallbuilding
0.339568345323741,0.9954954954954955,0.12244829,tallbuilding
0.3410071942446043,0.9954954954954955,0.12244824,tallbuilding
0.34676258992805753,0.9954954954954955,0.12244748,tallbuilding
0.3553956834532374,0.9954954954954955,0.12244744,tallbuilding
0.35611510791366907,0.9954954954954955,0.12244474,tallbuilding
0.3640287769784173,0.9954954954954955,0.12244398,tallbuilding
0.3647482014388489,0.9954954954954955,0.12244324,tallbuilding
0.3683453237410072,0.9954954954954955,0.12244299,tallbuilding
0.3712230215827338,0.9954954954954955,0.12244298,tallbuilding
0.3733812949640288,0.9954954954954955,0.12244184,tallbuilding
0.37553956834532376,0.9954954954954955,0.12244018,tallbuilding
0.38848920863309355,0.9954954954954955,0.12243956,tallbuilding
0.39280575539568346,0.9954954954954955,0.12243877,tallbuilding
0.3935251798561151,0.9954954954954955,0.12243874,tallbuilding
0.39928057553956836,0.9954954954954955,0.12243858,tallbuilding
0.40431654676258993,0.9954954954954955,0.12243851,tallbuilding
0.40575539568345326,0.9954954954954955,0.12243842,tallbuilding
0.41079136690647483,0.9954954954954955,0.12243812,tallbuilding
0.439568345323741,0.9954954954954955,0.12243798,tallbuilding
0.4841726618705036,0.9954954954954955,0.12243775,tallbuilding
0.49424460431654677,1.0,0.12243324,tallbuilding
0.6086330935251798,1.0,0.12243189,tallbuilding
0.6100719424460431,1.0,0.12243122,tallbuilding
0.6129496402877698,1.0,0.12243097,tallbuilding
0.7762589928057554,1.0,0.12243048,tallbuilding
0.7899280575539568,1.0,0.1224289,tallbuilding
0.7913669064748201,1.0,0.12242782,tallbuilding
0.9877697841726619,1.0,0.12242635,tallbuilding
0.9884892086330935,1.0,0.12242609,tallbuilding
0.9928057553956835,1.0,0.12242355,tallbuilding
1.0,1.0,0.12242261,tallbuilding
